MGI:5972891	Tssr45124	MGI:97570	Abcb1a
MGI:5972892	Tssr45125	MGI:97570	Abcb1a
MGI:5972893	Tssr45126	MGI:97570	Abcb1a
MGI:5972895	Tssr45128	MGI:97568	Abcb1b
MGI:5972896	Tssr45129	MGI:97568	Abcb1b
MGI:5972897	Tssr45130	MGI:97568	Abcb1b
MGI:5972901	Tssr45134	MGI:97569	Abcb4
MGI:5972902	Tssr45135	MGI:97569	Abcb4
MGI:5972903	Tssr45136	MGI:97569	Abcb4
MGI:5972904	Tssr45137	MGI:97569	Abcb4
MGI:5972905	Tssr45138	MGI:97569	Abcb4
MGI:5972906	Tssr45139	MGI:97569	Abcb4
MGI:5972907	Tssr45140	MGI:97569	Abcb4
MGI:5972908	Tssr45141	MGI:97569	Abcb4
MGI:5972909	Tssr45142	MGI:97569	Abcb4
MGI:5972910	Tssr45143	MGI:5010121	Gm17936
MGI:5972912	Tssr45145	MGI:3783056	Gm15610
MGI:5972914	Tssr45147	MGI:3606159	Tmem243
MGI:5972915	Tssr45148	MGI:3606159	Tmem243
MGI:5972916	Tssr45149	MGI:3606159	Tmem243
MGI:5972917	Tssr45150	MGI:3606159	Tmem243
MGI:5972918	Tssr45151	MGI:3606159	Tmem243
MGI:5972919	Tssr45152	MGI:3606159	Tmem243
MGI:5972921	Tssr45154	MGI:3606159	Tmem243
MGI:5972922	Tssr45155	MGI:3606159	Tmem243
MGI:5972928	Tssr45161	MGI:2443264	9330182L06Rik
MGI:5972933	Tssr45166	MGI:1860118	Sema3d
MGI:5972934	Tssr45167	MGI:1860118	Sema3d
MGI:5972935	Tssr45168	MGI:1860118	Sema3d
MGI:5972936	Tssr45169	MGI:1860118	Sema3d
MGI:5972937	Tssr45170	MGI:1860118	Sema3d
MGI:5972938	Tssr45171	MGI:1860118	Sema3d
MGI:5972941	Tssr45174	MGI:107558	Sema3a
MGI:5972942	Tssr45175	MGI:107558	Sema3a
MGI:5972943	Tssr45176	MGI:107558	Sema3a
MGI:5972944	Tssr45177	MGI:107558	Sema3a
MGI:5972945	Tssr45178	MGI:107558	Sema3a
MGI:5972946	Tssr45179	MGI:107558	Sema3a
MGI:5972947	Tssr45180	MGI:107558	Sema3a
MGI:5972948	Tssr45181	MGI:107558	Sema3a
MGI:5972949	Tssr45182	MGI:107558	Sema3a
MGI:5972950	Tssr45183	MGI:107558	Sema3a
MGI:5972951	Tssr45184	MGI:107558	Sema3a
MGI:5972952	Tssr45185	MGI:107558	Sema3a
MGI:5972953	Tssr45186	MGI:107558	Sema3a
MGI:5972954	Tssr45187	MGI:1340034	Sema3e
MGI:5972955	Tssr45188	MGI:1340034	Sema3e
MGI:5972956	Tssr45189	MGI:1340034	Sema3e
MGI:5972957	Tssr45190	MGI:1340034	Sema3e
MGI:5972958	Tssr45191	MGI:1340034	Sema3e
MGI:5972959	Tssr45192	MGI:1340034	Sema3e
MGI:5972960	Tssr45193	MGI:1340034	Sema3e
MGI:5972961	Tssr45194	MGI:5663656	Gm43519
MGI:5972964	Tssr45197	MGI:1349390	Pclo
MGI:5972965	Tssr45198	MGI:1349390	Pclo
MGI:5972966	Tssr45199	MGI:1349390	Pclo
MGI:5972967	Tssr45200	MGI:1349390	Pclo
MGI:5972975	Tssr45208	MGI:2668869	Speer4d
MGI:5972976	Tssr45209	MGI:88295	Cacna2d1
MGI:5972977	Tssr45210	MGI:88295	Cacna2d1
MGI:5972978	Tssr45211	MGI:88295	Cacna2d1
MGI:5972979	Tssr45212	MGI:88295	Cacna2d1
MGI:5972980	Tssr45213	MGI:88295	Cacna2d1
MGI:5972981	Tssr45214	MGI:88295	Cacna2d1
MGI:5972982	Tssr45215	MGI:88295	Cacna2d1
MGI:5972983	Tssr45216	MGI:88295	Cacna2d1
MGI:5972988	Tssr45221	MGI:96079	Hgf
MGI:5972989	Tssr45222	MGI:96079	Hgf
MGI:5972990	Tssr45223	MGI:96079	Hgf
MGI:5972991	Tssr45224	MGI:96079	Hgf
MGI:5972992	Tssr45225	MGI:96079	Hgf
MGI:5972993	Tssr45226	MGI:96079	Hgf
MGI:5972994	Tssr45227	MGI:96079	Hgf
MGI:5972995	Tssr45228	MGI:96079	Hgf
MGI:5972996	Tssr45229	MGI:96079	Hgf
MGI:5972997	Tssr45230	MGI:96079	Hgf
MGI:5973005	Tssr45238	MGI:107557	Sema3c
MGI:5973006	Tssr45239	MGI:107557	Sema3c
MGI:5973007	Tssr45240	MGI:107557	Sema3c
MGI:5973008	Tssr45241	MGI:107557	Sema3c
MGI:5973009	Tssr45242	MGI:107557	Sema3c
MGI:5973010	Tssr45243	MGI:107557	Sema3c
MGI:5973011	Tssr45244	MGI:107557	Sema3c
MGI:5973012	Tssr45245	MGI:107557	Sema3c
MGI:5973013	Tssr45246	MGI:107557	Sema3c
MGI:5973014	Tssr45247	MGI:107557	Sema3c
MGI:5973015	Tssr45248	MGI:107557	Sema3c
MGI:5973016	Tssr45249	MGI:107557	Sema3c
MGI:5973017	Tssr45250	MGI:107557	Sema3c
MGI:5973018	Tssr45251	MGI:107557	Sema3c
MGI:5973021	Tssr45254	MGI:107557	Sema3c
MGI:5973025	Tssr45258	MGI:1354953	Magi2
MGI:5973026	Tssr45259	MGI:1354953	Magi2
MGI:5973027	Tssr45260	MGI:1354953	Magi2
MGI:5973028	Tssr45261	MGI:1354953	Magi2
MGI:5973031	Tssr45264	MGI:1354953	Magi2
MGI:5973032	Tssr45265	MGI:1354953	Magi2
MGI:5973037	Tssr45270	MGI:1354953	Magi2
MGI:5973042	Tssr45275	MGI:2673965	Tmem60
MGI:5973043	Tssr45276	MGI:2673965	Tmem60
MGI:5973044	Tssr45277	MGI:2673965	Tmem60
MGI:5973045	Tssr45278	MGI:2673965	Tmem60
MGI:5973046	Tssr45279	MGI:2673965	Tmem60
MGI:5973047	Tssr45280	MGI:2673965	Tmem60
MGI:5973049	Tssr45282	MGI:2444702	A630072M18Rik
MGI:5973050	Tssr45283	MGI:2444702	A630072M18Rik
MGI:5973051	Tssr45284	MGI:2444702	A630072M18Rik
MGI:5973052	Tssr45285	MGI:2444702	A630072M18Rik
MGI:5973053	Tssr45286	MGI:2444702	A630072M18Rik
MGI:5973054	Tssr45287	MGI:2444702	A630072M18Rik
MGI:5973055	Tssr45288	MGI:2444702	A630072M18Rik
MGI:5973059	Tssr45292	MGI:2442259	Gsap
MGI:5973060	Tssr45293	MGI:2442259	Gsap
MGI:5973061	Tssr45294	MGI:2442259	Gsap
MGI:5973062	Tssr45295	MGI:2442259	Gsap
MGI:5973071	Tssr45304	MGI:2442259	Gsap
MGI:5973092	Tssr45325	MGI:103266	Fgl2
MGI:5973098	Tssr45331	MGI:2140983	Fam185a
MGI:5973099	Tssr45332	MGI:2140983	Fam185a
MGI:5973100	Tssr45333	MGI:2140983	Fam185a
MGI:5973102	Tssr45335	MGI:1921761	Lrrc17
MGI:5973103	Tssr45336	MGI:1921761	Lrrc17
MGI:5973104	Tssr45337	MGI:1921761	Lrrc17
MGI:5973105	Tssr45338	MGI:1921761	Lrrc17
MGI:5973106	Tssr45339	MGI:1921761	Lrrc17
MGI:5973107	Tssr45340	MGI:1914461	Armc10
MGI:5973108	Tssr45341	MGI:1914461	Armc10
MGI:5973109	Tssr45342	MGI:1914461	Armc10
MGI:5973110	Tssr45343	MGI:1920328	Pmpcb
MGI:5973111	Tssr45344	MGI:109555	Psmc2
MGI:5973112	Tssr45345	MGI:109555	Psmc2
MGI:5973113	Tssr45346	MGI:109555	Psmc2
MGI:5973116	Tssr45349	MGI:2444595	6030443J06Rik
MGI:5973117	Tssr45350	MGI:1925076	Lhfpl3
MGI:5973118	Tssr45351	MGI:1925076	Lhfpl3
MGI:5973119	Tssr45352	MGI:1925076	Lhfpl3
MGI:5973126	Tssr45359	MGI:1923106	4930580E04Rik
MGI:5973127	Tssr45360	MGI:1923106	4930580E04Rik
MGI:5973128	Tssr45361	MGI:1923106	4930580E04Rik
MGI:5973134	Tssr45367	MGI:1924825	Kmt2e
MGI:5973135	Tssr45368	MGI:1924825	Kmt2e
MGI:5973136	Tssr45369	MGI:1924825	Kmt2e
MGI:5973137	Tssr45370	MGI:1924825	Kmt2e
MGI:5973138	Tssr45371	MGI:1924825	Kmt2e
MGI:5973139	Tssr45372	MGI:1924825	Kmt2e
MGI:5973142	Tssr45375	MGI:1924825	Kmt2e
MGI:5973147	Tssr45380	MGI:1924825	Kmt2e
MGI:5973148	Tssr45381	MGI:1924825	Kmt2e
MGI:5973159	Tssr45392	MGI:1924825	Kmt2e
MGI:5973162	Tssr45395	MGI:1916233	Rint1
MGI:5973163	Tssr45396	MGI:1916233	Rint1
MGI:5973164	Tssr45397	MGI:1914444	2700038G22Rik
MGI:5973165	Tssr45398	MGI:1914444	2700038G22Rik
MGI:5973166	Tssr45399	MGI:1196453	Klhl7
MGI:5973167	Tssr45400	MGI:1196453	Klhl7
MGI:5973171	Tssr45404	MGI:1196453	Klhl7
MGI:5973172	Tssr45405	MGI:2387631	Nupl2
MGI:5973173	Tssr45406	MGI:2387631	Nupl2
MGI:5973174	Tssr45407	MGI:3642194	Gm9836
MGI:5973175	Tssr45408	MGI:97362	Nos3
MGI:5973178	Tssr45411	MGI:1351667	Abcb8
MGI:5973179	Tssr45412	MGI:1351667	Abcb8
MGI:5973180	Tssr45413	MGI:2159339	Asic3
MGI:5973181	Tssr45414	MGI:2159339	Asic3
MGI:5973182	Tssr45415	MGI:109351	Slc4a2
MGI:5973183	Tssr45416	MGI:109351	Slc4a2
MGI:5973184	Tssr45417	MGI:109351	Slc4a2
MGI:5973185	Tssr45418	MGI:109351	Slc4a2
MGI:5973186	Tssr45419	MGI:109351	Slc4a2
MGI:5973187	Tssr45420	MGI:109351	Slc4a2
MGI:5973188	Tssr45421	MGI:109351	Slc4a2
MGI:5973189	Tssr45422	MGI:109351	Slc4a2
MGI:5973190	Tssr45423	MGI:109351	Slc4a2
MGI:5973192	Tssr45425	MGI:109351	Slc4a2
MGI:5973193	Tssr45426	MGI:2183446	Agap3
MGI:5973194	Tssr45427	MGI:2183446	Agap3
MGI:5973197	Tssr45430	MGI:2183446	Agap3
MGI:5973201	Tssr45434	MGI:1917522	Chpf2
MGI:5973202	Tssr45435	MGI:1917522	Chpf2
MGI:5973203	Tssr45436	MGI:1917522	Chpf2
MGI:5973204	Tssr45437	MGI:1917522	Chpf2
MGI:5973205	Tssr45438	MGI:1919502	1700022A21Rik
MGI:5973206	Tssr45439	MGI:1919502	1700022A21Rik
MGI:5973207	Tssr45440	MGI:1919502	1700022A21Rik
MGI:5973208	Tssr45441	MGI:1919502	1700022A21Rik
MGI:5973209	Tssr45442	MGI:1919502	1700022A21Rik
MGI:5973210	Tssr45443	MGI:1889001	Nub1
MGI:5973211	Tssr45444	MGI:1889001	Nub1
MGI:5973212	Tssr45445	MGI:1889001	Nub1
MGI:5973213	Tssr45446	MGI:1889001	Nub1
MGI:5973214	Tssr45447	MGI:1889001	Nub1
MGI:5973215	Tssr45448	MGI:1889001	Nub1
MGI:5973219	Tssr45452	MGI:1917508	1500035N22Rik
MGI:5973221	Tssr45454	MGI:1914511	2900005J15Rik
MGI:5973222	Tssr45455	MGI:1914511	2900005J15Rik
MGI:5973223	Tssr45456	MGI:1915159	Galntl5
MGI:5973224	Tssr45457	MGI:1915159	Galntl5
MGI:5973225	Tssr45458	MGI:2444392	Galnt11
MGI:5973226	Tssr45459	MGI:2444392	Galnt11
MGI:5973227	Tssr45460	MGI:2444392	Galnt11
MGI:5973228	Tssr45461	MGI:2444392	Galnt11
MGI:5973229	Tssr45462	MGI:2444392	Galnt11
MGI:5973230	Tssr45463	MGI:2444392	Galnt11
MGI:5973233	Tssr45466	MGI:5452433	Gm22656
MGI:5973234	Tssr45467	MGI:2685289	Cct8l1
MGI:5973235	Tssr45468	MGI:2685289	Cct8l1
MGI:5973236	Tssr45469	MGI:2685289	Cct8l1
MGI:5973237	Tssr45470	MGI:1920821	1700096K18Rik
MGI:5973238	Tssr45471	MGI:1920821	1700096K18Rik
MGI:5973241	Tssr45474	MGI:2661120	Actr3b
MGI:5973242	Tssr45475	MGI:2661120	Actr3b
MGI:5973247	Tssr45480	MGI:94921	Dpp6
MGI:5973249	Tssr45482	MGI:94921	Dpp6
MGI:5973250	Tssr45483	MGI:94921	Dpp6
MGI:5973251	Tssr45484	MGI:94921	Dpp6
MGI:5973252	Tssr45485	MGI:94921	Dpp6
MGI:5973253	Tssr45486	MGI:94921	Dpp6
MGI:5973254	Tssr45487	MGI:94921	Dpp6
MGI:5973255	Tssr45488	MGI:94921	Dpp6
MGI:5973261	Tssr45494	MGI:94921	Dpp6
MGI:5973262	Tssr45495	MGI:94921	Dpp6
MGI:5973263	Tssr45496	MGI:94921	Dpp6
MGI:5973264	Tssr45497	MGI:94921	Dpp6
MGI:5973265	Tssr45498	MGI:94921	Dpp6
MGI:5973266	Tssr45499	MGI:94921	Dpp6
MGI:5973267	Tssr45500	MGI:94921	Dpp6
MGI:5973268	Tssr45501	MGI:94921	Dpp6
MGI:5973278	Tssr45511	MGI:1916289	Insig1
MGI:5973279	Tssr45512	MGI:1916289	Insig1
MGI:5973281	Tssr45514	MGI:95390	En2
MGI:5973282	Tssr45515	MGI:95390	En2
MGI:5973284	Tssr45517	MGI:1919670	Rbm33
MGI:5973285	Tssr45518	MGI:1919670	Rbm33
MGI:5973286	Tssr45519	MGI:1919670	Rbm33
MGI:5973288	Tssr45521	MGI:2444653	B930032E21Rik
MGI:5973293	Tssr45526	MGI:1861747	Rnf32
MGI:5973294	Tssr45527	MGI:1861747	Rnf32
MGI:5973295	Tssr45528	MGI:1861747	Rnf32
MGI:5973296	Tssr45529	MGI:1861747	Rnf32
MGI:5973297	Tssr45530	MGI:1861747	Rnf32
MGI:5973299	Tssr45532	MGI:1925513	4632411P08Rik
MGI:5973300	Tssr45533	MGI:1861749	Nom1
MGI:5973301	Tssr45534	MGI:3779550	Gm6083
MGI:5973302	Tssr45535	MGI:2140998	Ube3c
MGI:5973303	Tssr45536	MGI:2140998	Ube3c
MGI:5973304	Tssr45537	MGI:2140998	Ube3c
MGI:5973305	Tssr45538	MGI:2140998	Ube3c
MGI:5973306	Tssr45539	MGI:2140998	Ube3c
MGI:5973307	Tssr45540	MGI:2140998	Ube3c
MGI:5973308	Tssr45541	MGI:2140998	Ube3c
MGI:5973309	Tssr45542	MGI:2140998	Ube3c
MGI:5973313	Tssr45546	MGI:1344381	Dnajb6
MGI:5973314	Tssr45547	MGI:1344381	Dnajb6
MGI:5973315	Tssr45548	MGI:1344381	Dnajb6
MGI:5973316	Tssr45549	MGI:1344381	Dnajb6
MGI:5973317	Tssr45550	MGI:1344381	Dnajb6
MGI:5973318	Tssr45551	MGI:1344381	Dnajb6
MGI:5973319	Tssr45552	MGI:1344381	Dnajb6
MGI:5973320	Tssr45553	MGI:1344381	Dnajb6
MGI:5973322	Tssr45555	MGI:96559	Il6
MGI:5973323	Tssr45556	MGI:96559	Il6
MGI:5973324	Tssr45557	MGI:96559	Il6
MGI:5973325	Tssr45558	MGI:96559	Il6
MGI:5973326	Tssr45559	MGI:96559	Il6
MGI:5973327	Tssr45560	MGI:96559	Il6
MGI:5973328	Tssr45561	MGI:96559	Il6
MGI:5973329	Tssr45562	MGI:96559	Il6
MGI:5973337	Tssr45570	MGI:2685290	Garem2
MGI:5973339	Tssr45572	MGI:2136381	Hadhb
MGI:5973340	Tssr45573	MGI:2136381	Hadhb
MGI:5973346	Tssr45579	MGI:107898	Selenoi
MGI:5973347	Tssr45580	MGI:107898	Selenoi
MGI:5973348	Tssr45581	MGI:107898	Selenoi
MGI:5973349	Tssr45582	MGI:2685906	Drc1
MGI:5973350	Tssr45583	MGI:1922684	1700001C02Rik
MGI:5973352	Tssr45585	MGI:1100509	Kcnk3
MGI:5973353	Tssr45586	MGI:1100509	Kcnk3
MGI:5973354	Tssr45587	MGI:1100509	Kcnk3
MGI:5973355	Tssr45588	MGI:1100509	Kcnk3
MGI:5973362	Tssr45595	MGI:1100509	Kcnk3
MGI:5973363	Tssr45596	MGI:1100509	Kcnk3
MGI:5973364	Tssr45597	MGI:1100509	Kcnk3
MGI:5973365	Tssr45598	MGI:1100509	Kcnk3
MGI:5973366	Tssr45599	MGI:1100509	Kcnk3
MGI:5973367	Tssr45600	MGI:1100509	Kcnk3
MGI:5973370	Tssr45603	MGI:1922169	Slc35f6
MGI:5973372	Tssr45605	MGI:1922169	Slc35f6
MGI:5973373	Tssr45606	MGI:88375	Cenpa
MGI:5973374	Tssr45607	MGI:88375	Cenpa
MGI:5973375	Tssr45608	MGI:1929772	Dpysl5
MGI:5973376	Tssr45609	MGI:1929772	Dpysl5
MGI:5973377	Tssr45610	MGI:1929772	Dpysl5
MGI:5973378	Tssr45611	MGI:1929772	Dpysl5
MGI:5973380	Tssr45613	MGI:1929772	Dpysl5
MGI:5973389	Tssr45622	MGI:2140967	Mapre3
MGI:5973390	Tssr45623	MGI:2140967	Mapre3
MGI:5973391	Tssr45624	MGI:2140967	Mapre3
MGI:5973392	Tssr45625	MGI:2140967	Mapre3
MGI:5973393	Tssr45626	MGI:2140967	Mapre3
MGI:5973394	Tssr45627	MGI:2140967	Mapre3
MGI:5973395	Tssr45628	MGI:2140967	Mapre3
MGI:5973396	Tssr45629	MGI:1916046	Tmem214
MGI:5973397	Tssr45630	MGI:1916046	Tmem214
MGI:5973398	Tssr45631	MGI:1916046	Tmem214
MGI:5973399	Tssr45632	MGI:1916046	Tmem214
MGI:5973402	Tssr45635	MGI:2441745	Agbl5
MGI:5973403	Tssr45636	MGI:2441745	Agbl5
MGI:5973404	Tssr45637	MGI:2441745	Agbl5
MGI:5973405	Tssr45638	MGI:2441745	Agbl5
MGI:5973406	Tssr45639	MGI:2441745	Agbl5
MGI:5973408	Tssr45641	MGI:1926189	Emilin1
MGI:5973409	Tssr45642	MGI:1926189	Emilin1
MGI:5973410	Tssr45643	MGI:1926189	Emilin1
MGI:5973411	Tssr45644	MGI:1926189	Emilin1
MGI:5973412	Tssr45645	MGI:1926189	Emilin1
MGI:5973413	Tssr45646	MGI:1926189	Emilin1
MGI:5973414	Tssr45647	MGI:1926189	Emilin1
MGI:5973415	Tssr45648	MGI:1096353	Khk
MGI:5973416	Tssr45649	MGI:1096353	Khk
MGI:5973417	Tssr45650	MGI:1096353	Khk
MGI:5973418	Tssr45651	MGI:1096353	Khk
MGI:5973419	Tssr45652	MGI:1931013	Abhd1
MGI:5973420	Tssr45653	MGI:1931013	Abhd1
MGI:5973421	Tssr45654	MGI:1934960	Tcf23
MGI:5973422	Tssr45655	MGI:1934960	Tcf23
MGI:5973423	Tssr45656	MGI:1934960	Tcf23
MGI:5973425	Tssr45658	MGI:1918918	Atraid
MGI:5973426	Tssr45659	MGI:1918918	Atraid
MGI:5973428	Tssr45661	MGI:1916969	Cad
MGI:5973433	Tssr45666	MGI:1916969	Cad
MGI:5973434	Tssr45667	MGI:1916969	Cad
MGI:5973435	Tssr45668	MGI:1916969	Cad
MGI:5973436	Tssr45669	MGI:1916969	Cad
MGI:5973437	Tssr45670	MGI:1916969	Cad
MGI:5973438	Tssr45671	MGI:1916969	Cad
MGI:5973439	Tssr45672	MGI:1916969	Cad
MGI:5973440	Tssr45673	MGI:1916969	Cad
MGI:5973441	Tssr45674	MGI:1916969	Cad
MGI:5973442	Tssr45675	MGI:1916969	Cad
MGI:5973443	Tssr45676	MGI:1916969	Cad
MGI:5973444	Tssr45677	MGI:3045263	Dnajc5g
MGI:5973445	Tssr45678	MGI:1889623	Trim54
MGI:5973446	Tssr45679	MGI:1889623	Trim54
MGI:5973447	Tssr45680	MGI:1889623	Trim54
MGI:5973448	Tssr45681	MGI:1889623	Trim54
MGI:5973449	Tssr45682	MGI:1889623	Trim54
MGI:5973450	Tssr45683	MGI:1889623	Trim54
MGI:5973453	Tssr45686	MGI:2387801	Snx17
MGI:5973454	Tssr45687	MGI:2387801	Snx17
MGI:5973455	Tssr45688	MGI:2387801	Snx17
MGI:5973461	Tssr45694	MGI:2183436	Nrbp1
MGI:5973462	Tssr45695	MGI:2183436	Nrbp1
MGI:5973464	Tssr45697	MGI:1917065	Krtcap3
MGI:5973465	Tssr45698	MGI:1917065	Krtcap3
MGI:5973466	Tssr45699	MGI:1917065	Krtcap3
MGI:5973469	Tssr45702	MGI:1096345	Gckr
MGI:5973470	Tssr45703	MGI:1096345	Gckr
MGI:5973471	Tssr45704	MGI:1096345	Gckr
MGI:5973472	Tssr45705	MGI:1096345	Gckr
MGI:5973473	Tssr45706	MGI:1917345	Zfp512
MGI:5973474	Tssr45707	MGI:1917345	Zfp512
MGI:5973475	Tssr45708	MGI:1917345	Zfp512
MGI:5973476	Tssr45709	MGI:1917345	Zfp512
MGI:5973477	Tssr45710	MGI:1914906	4930548H24Rik
MGI:5973478	Tssr45711	MGI:1914906	4930548H24Rik
MGI:5973479	Tssr45712	MGI:1921504	Gpn1
MGI:5973480	Tssr45713	MGI:1196608	Slc4a1ap
MGI:5973481	Tssr45714	MGI:1196608	Slc4a1ap
MGI:5973482	Tssr45715	MGI:1196608	Slc4a1ap
MGI:5973487	Tssr45720	MGI:5663946	Gm43809
MGI:5973489	Tssr45722	MGI:2137225	Mrpl33
MGI:5973491	Tssr45724	MGI:2137225	Mrpl33
MGI:5973492	Tssr45725	MGI:2137225	Mrpl33
MGI:5973493	Tssr45726	MGI:1333875	Babam2
MGI:5973494	Tssr45727	MGI:1333875	Babam2
MGI:5973495	Tssr45728	MGI:1333875	Babam2
MGI:5973500	Tssr45733	MGI:1333875	Babam2
MGI:5973517	Tssr45750	MGI:102858	Fosl2
MGI:5973518	Tssr45751	MGI:102858	Fosl2
MGI:5973519	Tssr45752	MGI:102858	Fosl2
MGI:5973520	Tssr45753	MGI:102858	Fosl2
MGI:5973521	Tssr45754	MGI:102858	Fosl2
MGI:5973522	Tssr45755	MGI:102858	Fosl2
MGI:5973523	Tssr45756	MGI:102858	Fosl2
MGI:5973533	Tssr45766	MGI:1922406	Plb1
MGI:5973535	Tssr45768	MGI:1922406	Plb1
MGI:5973537	Tssr45770	MGI:1922406	Plb1
MGI:5973538	Tssr45771	MGI:1922406	Plb1
MGI:5973539	Tssr45772	MGI:1922406	Plb1
MGI:5973540	Tssr45773	MGI:104871	Ppp1cb
MGI:5973541	Tssr45774	MGI:104871	Ppp1cb
MGI:5973542	Tssr45775	MGI:104871	Ppp1cb
MGI:5973543	Tssr45776	MGI:104871	Ppp1cb
MGI:5973544	Tssr45777	MGI:104871	Ppp1cb
MGI:5973545	Tssr45778	MGI:104871	Ppp1cb
MGI:5973546	Tssr45779	MGI:5663449	Gm43312
MGI:5973547	Tssr45780	MGI:5663449	Gm43312
MGI:5973551	Tssr45784	MGI:104871	Ppp1cb
MGI:5973552	Tssr45785	MGI:104871	Ppp1cb
MGI:5973553	Tssr45786	MGI:104871	Ppp1cb
MGI:5973557	Tssr45790	MGI:99147	Yes1
MGI:5973558	Tssr45791	MGI:99147	Yes1
MGI:5973563	Tssr45796	MGI:3780791	Gm2623
MGI:5973564	Tssr45797	MGI:2141101	Depdc5
MGI:5973568	Tssr45801	MGI:109194	Ywhah
MGI:5973569	Tssr45802	MGI:109194	Ywhah
MGI:5973570	Tssr45803	MGI:109194	Ywhah
MGI:5973571	Tssr45804	MGI:109194	Ywhah
MGI:5973572	Tssr45805	MGI:109194	Ywhah
MGI:5973573	Tssr45806	MGI:109194	Ywhah
MGI:5973574	Tssr45807	MGI:109194	Ywhah
MGI:5973575	Tssr45808	MGI:107678	Slc5a1
MGI:5973576	Tssr45809	MGI:107678	Slc5a1
MGI:5973581	Tssr45814	MGI:1891748	Maea
MGI:5973582	Tssr45815	MGI:1891748	Maea
MGI:5973583	Tssr45816	MGI:1891748	Maea
MGI:5973587	Tssr45820	MGI:1918351	Uvssa
MGI:5973588	Tssr45821	MGI:1918351	Uvssa
MGI:5973591	Tssr45824	MGI:3646113	Gm9903
MGI:5973592	Tssr45825	MGI:3646113	Gm9903
MGI:5973593	Tssr45826	MGI:1341163	Tacc3
MGI:5973594	Tssr45827	MGI:1341163	Tacc3
MGI:5973595	Tssr45828	MGI:1341163	Tacc3
MGI:5973597	Tssr45830	MGI:95524	Fgfr3
MGI:5973598	Tssr45831	MGI:3642158	Gm10059
MGI:5973600	Tssr45833	MGI:1276574	Nsd2
MGI:5973601	Tssr45834	MGI:1276574	Nsd2
MGI:5973602	Tssr45835	MGI:1276574	Nsd2
MGI:5973603	Tssr45836	MGI:1276574	Nsd2
MGI:5973605	Tssr45838	MGI:1276574	Nsd2
MGI:5973607	Tssr45840	MGI:2686519	Gm1673
MGI:5973608	Tssr45841	MGI:2686519	Gm1673
MGI:5973609	Tssr45842	MGI:2686519	Gm1673
MGI:5973610	Tssr45843	MGI:2686519	Gm1673
MGI:5973611	Tssr45844	MGI:2686519	Gm1673
MGI:5973612	Tssr45845	MGI:2686519	Gm1673
MGI:5973613	Tssr45846	MGI:2447776	Nat8l
MGI:5973614	Tssr45847	MGI:2447776	Nat8l
MGI:5973615	Tssr45848	MGI:2447776	Nat8l
MGI:5973616	Tssr45849	MGI:2447776	Nat8l
MGI:5973617	Tssr45850	MGI:2447776	Nat8l
MGI:5973618	Tssr45851	MGI:2447776	Nat8l
MGI:5973619	Tssr45852	MGI:2447776	Nat8l
MGI:5973620	Tssr45853	MGI:2447776	Nat8l
MGI:5973621	Tssr45854	MGI:2447776	Nat8l
MGI:5973622	Tssr45855	MGI:2447776	Nat8l
MGI:5973623	Tssr45856	MGI:2447776	Nat8l
MGI:5973624	Tssr45857	MGI:2447776	Nat8l
MGI:5973631	Tssr45864	MGI:5434801	Cfap99
MGI:5973632	Tssr45865	MGI:5434801	Cfap99
MGI:5973633	Tssr45866	MGI:1201691	Rnf4
MGI:5973634	Tssr45867	MGI:1201691	Rnf4
MGI:5973635	Tssr45868	MGI:1201691	Rnf4
MGI:5973636	Tssr45869	MGI:1201691	Rnf4
MGI:5973637	Tssr45870	MGI:1201691	Rnf4
MGI:5973638	Tssr45871	MGI:1201691	Rnf4
MGI:5973640	Tssr45873	MGI:2447768	Fam193a
MGI:5973641	Tssr45874	MGI:2447768	Fam193a
MGI:5973642	Tssr45875	MGI:2447768	Fam193a
MGI:5973643	Tssr45876	MGI:2447768	Fam193a
MGI:5973644	Tssr45877	MGI:1346349	Sh3bp2
MGI:5973645	Tssr45878	MGI:1346349	Sh3bp2
MGI:5973646	Tssr45879	MGI:5452624	Gm22847
MGI:5973649	Tssr45882	MGI:1346349	Sh3bp2
MGI:5973650	Tssr45883	MGI:1346349	Sh3bp2
MGI:5973652	Tssr45885	MGI:1346349	Sh3bp2
MGI:5973653	Tssr45886	MGI:1346349	Sh3bp2
MGI:5973654	Tssr45887	MGI:1346349	Sh3bp2
MGI:5973658	Tssr45891	MGI:87918	Add1
MGI:5973659	Tssr45892	MGI:87918	Add1
MGI:5973660	Tssr45893	MGI:87918	Add1
MGI:5973661	Tssr45894	MGI:87918	Add1
MGI:5973663	Tssr45896	MGI:3782969	Gm15522
MGI:5973664	Tssr45897	MGI:95801	Grk4
MGI:5973665	Tssr45898	MGI:95801	Grk4
MGI:5973666	Tssr45899	MGI:95801	Grk4
MGI:5973669	Tssr45902	MGI:96067	Htt
MGI:5973671	Tssr45904	MGI:96067	Htt
MGI:5973675	Tssr45908	MGI:2684990	Msantd1
MGI:5973676	Tssr45909	MGI:1918979	Rgs12
MGI:5973677	Tssr45910	MGI:1918979	Rgs12
MGI:5973678	Tssr45911	MGI:1918979	Rgs12
MGI:5973679	Tssr45912	MGI:1918979	Rgs12
MGI:5973680	Tssr45913	MGI:1918979	Rgs12
MGI:5973681	Tssr45914	MGI:1918979	Rgs12
